"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000145014.17",386.393475022767,-0.215700707723968,0.167468701943596,-1.28800608842491,0.19774384380527,0.475909341347475
"ENSG00000145016.16",541.845656003748,0.549984871333558,0.152348929376212,3.61003437034611,0.000306156434450835,0.00489905211073704
"ENSG00000145020.16",19.0634393201087,-0.142920148254007,0.237941694139615,-0.600651973882925,0.548071813029631,0.792997410407894
"ENSG00000145022.4",456.508944174636,-0.0983980748971802,0.180053184293262,-0.546494499852411,0.584726067456268,0.814735064080807
"ENSG00000145040.4",63.0615883013642,-0.285787787122493,0.350159179845553,-0.816165342997854,0.414405575644706,0.695314074068568
"ENSG00000145041.15",662.176297561395,0.00200523382137435,0.0899726611614045,0.0222871458450818,0.982218902466551,0.994368455390842
"ENSG00000145050.19",949.703661110878,0.149688366982702,0.27722475439114,0.539953105239312,0.589229373156184,0.817943707761039
"ENSG00000145088.9",5.68476405415096,0.212147324722679,0.540737480902145,0.392329609496906,0.694814688551164,0.875015080615617
"ENSG00000145113.22",14.6254839424252,-0.788556575984009,1.11001798066735,-0.710399822091099,0.477456233471873,0.745886885351997
"ENSG00000145147.20",4071.33615291791,0.315697402435311,0.479840471576603,0.657921582558532,0.510588521460593,0.768882940851559
"ENSG00000145191.15",782.385570737626,0.260102696571891,0.0705169856511997,3.68851127384322,0.000225570032891393,0.00376132759518526
"ENSG00000145214.14",586.990097487183,0.171346027052372,0.164602512715899,1.04096847748681,0.297890178415461,0.592922418930015
"ENSG00000145216.16",625.010173238751,0.0350300854360105,0.133960397205145,0.26149583135653,0.793710163815344,0.922439400736906
"ENSG00000145217.14",61.9190944825697,-0.138728457141173,0.234184153803821,-0.592390453785303,0.553589157321416,0.796286499913633
"ENSG00000145220.14",179.465389845338,0.173096428235382,0.172276967765142,1.00475664553928,0.315014044658853,0.609134126455321
"ENSG00000145241.11",336.349699465098,-0.0369737956493018,0.146777835459614,-0.251903126473582,0.801115942924966,0.925406958585429
"ENSG00000145242.13",87.1394632708378,-0.481969320566038,1.15827645613056,-0.416109054116621,0.677330204915453,0.865620336372861
"ENSG00000145244.12",302.835347111226,-0.641403835971256,0.922540188012357,-0.695258422674444,0.486893365291241,0.753136563621905
"ENSG00000145246.14",983.15489471997,0.311845983656432,0.124931837452509,2.49612900934861,0.0125556928432426,0.0881269361562293
"ENSG00000145247.12",125.601339091645,-0.0531566538234386,0.213856634302496,-0.248562098607844,0.803699529386648,0.926479495042731
"ENSG00000145284.12",237.827296374769,-0.644085064028028,0.220539355191118,-2.92049944314868,0.00349470821707865,0.0339540071585741
"ENSG00000145293.16",354.079998965557,-0.0937180514722066,0.116161532307353,-0.806790764641746,0.419787040830287,0.699694697381468
"ENSG00000145331.14",85.0747923076383,0.1010597448017,0.166607856669441,0.606572503973857,0.544134652291285,0.78956600725696
"ENSG00000145332.14",245.4380970385,-0.468823682233632,0.12089676391645,-3.87788446147019,0.000105368733722756,0.00196241017440648
"ENSG00000145335.17",11.7571956797606,-0.459747344584368,0.776076520981179,-0.59239950205312,0.553583099706888,0.796286499913633
"ENSG00000145337.5",1010.14991440486,0.00151755171249962,0.087629784889941,0.0173177614712349,0.986183116122996,0.996078262045071
"ENSG00000145348.17",862.080104281865,-0.0313805497912006,0.131169535293192,-0.239236570603519,0.810922146606309,0.929656838466486
"ENSG00000145349.17",3529.03744432493,0.277997312434292,0.179455907724724,1.54911206857968,0.121354782225799,0.363229663558581
"ENSG00000145354.12",507.992284957842,0.370098649018455,0.119965701874597,3.08503716675061,0.00203526718227199,0.0224710625409015
"ENSG00000145358.6",7.38189755724492,-0.444863667266163,0.426656712178811,-1.04267354659528,0.297099513648441,0.592141367573223
"ENSG00000145362.20",2713.53996720613,0.953271132438071,0.424904541371093,2.24349480794447,0.0248649242987001,0.139544817661061
"ENSG00000145365.11",606.529276232824,0.606411651684964,0.208900597261303,2.9028717946959,0.00369757971709819,0.0355395441522097
"ENSG00000145375.9",133.810949853759,-0.0306833511221143,0.120723917513615,-0.254161327382818,0.799370926038002,0.924805003213289
"ENSG00000145386.11",101.858540490732,-0.534538201357096,0.263188849285474,-2.03100626340479,0.0422543592361496,0.195021489255977
"ENSG00000145388.15",514.745642593182,0.156994212481892,0.0989911692402876,1.58594159142428,0.112752559852152,0.349198259483092
"ENSG00000145390.11",2613.2817012964,-0.41554448808833,0.331848317463598,-1.25221212891614,0.210492577560641,0.492797345340107
"ENSG00000145391.13",3352.89777778777,-0.268398885275468,0.151450456038431,-1.7721893502081,0.0763631308602853,0.278308218915766
"ENSG00000145414.9",198.108493763607,-0.0219148910113712,0.132889550722187,-0.164910565896829,0.869014375884986,0.952794301652321
"ENSG00000145416.13",59.0262097233586,-0.257933635321407,0.236621317576216,-1.09006930551947,0.275682616029604,0.569363263711099
"ENSG00000145425.10",7000.43623193726,-0.288677984599429,0.147152095476374,-1.96176604665326,0.0497897283777516,0.215622336356574
"ENSG00000145428.15",11.2834947992037,-0.324187429226351,0.701163649651995,-0.462356297830405,0.64382583350529,0.847512950544535
"ENSG00000145431.11",973.720794977083,-0.405460078847151,0.297365470384997,-1.36350759999877,0.172722590893613,0.43980540412785
"ENSG00000145439.12",222.89165570241,-0.0418071703637189,0.110557002209705,-0.378150361606396,0.705318897927344,0.880636793339376
"ENSG00000145476.16",843.462484846679,0.755163189830547,0.167623000808738,4.50512868870667,6.63327314357885e-06,0.000170780460934681
"ENSG00000145491.12",7.40630309561353,-0.544473550558782,0.873278225299456,-0.623482339058753,0.532967604440119,0.782061198673073
"ENSG00000145494.12",532.489377786354,0.0670246283541351,0.128488446661132,0.521639338756287,0.601921467908026,0.824275295910277
"ENSG00000145495.16",2865.82407775687,-0.230830196163823,0.119131816908121,-1.93760325456841,0.0526716451079872,0.223063729412938
"ENSG00000145506.14",13.4300857519234,1.06289722001945,0.858438780300651,1.23817474747261,0.215651272827097,0.49867508665828
"ENSG00000145526.12",6.95030031132495,-1.50354238836602,1.48798294334061,-1.01045673614409,0.312276517224955,0.606744754879465
"ENSG00000145545.12",359.257482300762,-0.105675003871564,0.233222079063727,-0.453108917885467,0.650470314090595,0.85229428978515
"ENSG00000145555.15",8162.27023607316,0.247163216629854,0.249402347183173,0.991022014914424,0.32167483057278,0.616197805392312
"ENSG00000145569.6",89.3824099613722,-0.842433049668373,0.777275626259235,-1.08382795138286,0.278441089536025,0.572250259254277
"ENSG00000145592.14",7952.5308314876,0.026067900210462,0.105126325395181,0.247967386974386,0.804159640301971,0.926681928713283
"ENSG00000145604.16",1077.64620228713,-0.556228927073977,0.377189002102993,-1.47466899610741,0.140301555351031,0.394462708883248
"ENSG00000145623.13",7201.26851145946,0.462032819039265,0.199319368870884,2.31805278963412,0.0204464522396708,0.123161917913642
"ENSG00000145632.15",870.048550261639,0.609051636880464,0.328850367710563,1.85206311648865,0.0640167600892439,0.250479612612344
"ENSG00000145675.15",2579.44150536244,-0.0924222456940837,0.233205905948961,-0.396311771427912,0.691875044342819,0.873509378797381
"ENSG00000145681.11",4480.56407230404,0.365184495584536,0.912292701567021,0.400293124078783,0.688940631747671,0.871650965646377
"ENSG00000145685.14",2416.58850287871,-0.0276841668837601,0.280341173489922,-0.0987516979369256,0.921335420414477,0.97442932879579
"ENSG00000145687.16",1032.05105063137,-0.158841467208355,0.192322173289171,-0.825913437290069,0.40885319752721,0.691184266655341
"ENSG00000145692.15",12.9975735161531,-0.171145252921169,0.566237627403478,-0.302249876444926,0.762461585183278,0.907287699147616
"ENSG00000145703.16",21.6956425286236,1.47314789665693,0.690358483387315,2.13388830890985,0.0328519247162669,0.167183126294248
"ENSG00000145715.15",1058.63864749153,-0.108476258486543,0.100286116283678,-1.08166775727656,0.279400184969538,0.573588551401047
"ENSG00000145723.17",64.5645087283847,0.00141435209443799,0.15676901306811,0.00902188555479078,0.992801674457222,0.998228654588096
"ENSG00000145725.20",773.972245807865,-0.22393079691781,0.104340654207306,-2.14615097652061,0.031860935341578,0.16454000679615
"ENSG00000145730.20",6941.4795493342,-0.0994950723112979,0.13945245501095,-0.713469492548451,0.47555528456049,0.74422045321711
"ENSG00000145734.19",1160.58057817767,0.0300354672574089,0.138250083779247,0.217254604383231,0.828009932594596,0.936258280067113
"ENSG00000145736.14",166.614542414554,-0.0084774024999075,0.315590437706539,-0.0268620385380322,0.978569771441641,0.993615577989785
"ENSG00000145740.19",1089.63961173563,-0.081054861592765,0.0948349995694533,-0.854693541000163,0.392720827208332,0.67771786430516
"ENSG00000145741.15",5122.14111968986,-0.149271123004868,0.0995456667718596,-1.49952406614514,0.133737730166823,0.383255474082308
"ENSG00000145743.17",495.174026757414,-0.0952655893417752,0.0994598963843817,-0.957829163360509,0.338148910823683,0.630300385346647
"ENSG00000145757.16",14.1825599487272,0.299393813367272,0.392015710193298,0.763729119987677,0.445028683651555,0.720069082589195
"ENSG00000145777.15",59.2153512074525,-1.58091087296981,0.470940580710494,-3.35692216326896,0.000788152972230013,0.0106693667151198
"ENSG00000145779.8",1521.06129473565,-0.494007676681381,0.27050800758931,-1.82622200756213,0.0678168276398104,0.260089577799685
"ENSG00000145780.8",1384.00901699695,0.781754665825916,0.187392751885588,4.17174441358977,3.02276586437816e-05,0.000660124706881702
"ENSG00000145781.9",203.899926758146,0.327723009371792,0.10033536095168,3.26627627850582,0.00108971875641873,0.0136920859521288
"ENSG00000145782.13",1229.59246961032,0.00381900140240351,0.0833806048276162,0.0458020352610663,0.963468036611273,0.988112703869537
"ENSG00000145794.17",12.7384658840696,0.254007065169846,0.840943645682513,0.302050043988017,0.76261391387728,0.907345788970288
"ENSG00000145817.17",1668.97548815311,-0.331860685849465,0.119811028248256,-2.76986760485711,0.0056079082569263,0.0488079507902825
"ENSG00000145819.18",427.088266720117,-0.19887117200672,0.4094555730838,-0.485696581216196,0.627182307955697,0.838546223911912
"ENSG00000145824.13",14.679131165162,-2.3835108400752,2.75620828410672,-0.864778926113593,NA,NA
"ENSG00000145833.16",1076.52566261919,-0.109045249967393,0.0962537582220116,-1.13289342651824,0.257259010823188,0.54806516148618
"ENSG00000145860.12",1489.81335872607,0.11703967590425,0.122706688972471,0.953816592105316,0.34017648917223,0.631714308550242
"ENSG00000145861.9",40.3933279101689,-0.689000117651002,0.27839442183861,-2.47490633289494,0.0133271123244591,0.0918788014269703
"ENSG00000145868.17",879.609720141925,0.0578800207196798,0.0854679488958013,0.677213171340341,0.49827071203206,0.762073486600636
"ENSG00000145882.11",195.167633070884,-0.766717064021421,0.174073131803895,-4.40456867798058,1.05994558115367e-05,0.000260848952537156
"ENSG00000145901.16",13342.1767043824,0.663337132891741,0.231889335589507,2.86057627965258,0.00422871810505123,0.0393577404435701
"ENSG00000145907.15",3254.19061986271,0.11513911886621,0.104545361576776,1.10133168157493,0.270752327363374,0.563682966723142
"ENSG00000145908.12",239.733881163334,-0.0944051414538535,0.144198833859487,-0.654687274002825,0.512669120421999,0.770342129574643
"ENSG00000145911.6",71.6772815290642,-0.441373136449331,0.596281903156858,-0.740208841007242,0.459173283874608,0.731022551163626
"ENSG00000145912.9",533.547813753218,-0.0298153302233062,0.167004605564142,-0.17852998797602,0.858306772478229,0.948331122399772
"ENSG00000145916.19",513.138639927882,0.166412268498532,0.103864857791174,1.60219993593129,0.109111404246288,0.34231799784788
"ENSG00000145919.11",1221.30199850672,-0.0351373030815231,0.144262402672375,-0.243565214710316,0.807567571658241,0.928510156819586
"ENSG00000145934.16",9.47625885901259,-0.732497126616544,0.584611220519821,-1.25296453592736,0.210218613396131,0.492449098755487
"ENSG00000145945.7",151.55556969572,-0.113212750645273,0.161320874305607,-0.701786121186039,0.482812555329599,0.750574332333423
"ENSG00000145949.11",55.2635146958014,0.016201603529427,0.299709311554619,0.0540577249515134,0.956889173570752,0.985581381438107
"ENSG00000145979.18",88.0171772376596,-0.291024225300828,0.173795828091988,-1.67451790123979,0.094028859232629,0.316122650542409
"ENSG00000145982.13",210.12828207892,0.0276725943090749,0.161349664055998,0.171506984355857,0.863825139088694,0.950795723416593
"ENSG00000145990.11",148.57457174665,-0.278564265042578,0.347503430010257,-0.80161587191918,0.422775193539953,0.702419506638852
"ENSG00000145996.11",244.402018487881,0.22615252761311,0.0936260673797139,2.41548677566384,0.0157141931072027,0.103116084376135
"ENSG00000146001.5",5.73550932983333,-0.929316760344088,0.525155143103513,-1.76960422562388,0.0767930944397864,0.279011709909933
"ENSG00000146006.8",181.900552002439,3.44852618611815,0.687226865300267,5.01803168683081,5.22035682226604e-07,1.71531503541198e-05
"ENSG00000146007.11",992.004776178465,-0.0139324025733166,0.110229652312396,-0.126394325674107,0.899419793588129,0.965539363864836
"ENSG00000146021.15",64.3745913806503,-0.144095607571269,0.471734383792925,-0.305459200181011,0.760016439492395,0.906431371218135
"ENSG00000146038.12",2.18785219293678,-1.11197540794304,1.39745567095797,-0.795714262035065,0.426198135325747,0.704804830177524
"ENSG00000146054.18",80.9432854045731,0.202429897654269,0.46807434963623,0.432473810649077,0.665397082637873,0.85979249336797
"ENSG00000146063.20",1139.11626659822,0.0793506218526988,0.104052303803798,0.762603219264836,0.445700064098217,0.720763214324335
"ENSG00000146066.3",793.354857165777,0.0611742514380152,0.110713221037798,0.552546939422258,0.580573683997771,0.812550142988865
"ENSG00000146067.16",1130.48178670118,-0.196986222635213,0.153092811373968,-1.28671111900887,0.198194996099128,0.476640399029605
"ENSG00000146072.6",1652.0725134563,-0.815155313184576,0.546518533733518,-1.49154193841493,0.135819269030757,0.386859418589842
"ENSG00000146083.12",931.874624155117,0.0728072351754048,0.161811772233658,0.449950174640387,0.652746367749703,0.85406058003311
"ENSG00000146085.8",715.509743134727,0.145583833209909,0.0975779141025133,1.49197525432816,0.135705632633227,0.386770330109813
"ENSG00000146094.15",75.0677327421405,0.11263133777543,0.282102108536662,0.399257341108432,0.689703596172108,0.872147776698572
"ENSG00000146109.5",312.269934879334,0.0598039457054224,0.133888239908474,0.44667063923093,0.655112884024987,0.854924230308208
"ENSG00000146112.12",6945.63636925747,0.544663744037936,0.165737454641041,3.28630450622996,0.00101511208684669,0.0129184235759762
"ENSG00000146122.17",1316.72958729666,-0.590151314158899,0.403738863718512,-1.46171539871959,0.143819215725885,0.400190649872309
"ENSG00000146143.19",265.163834501948,-0.264807260968915,0.278427403854903,-0.951081888142427,0.341562808168985,0.632883908407548
"ENSG00000146197.9",806.735859852345,0.286133826069345,0.607622024917651,0.470907594417968,0.637706724512673,0.84362448126011
"ENSG00000146205.14",20.7652387076268,-0.299101213004357,0.304059003429105,-0.983694643576294,0.325265674279417,0.619260862876359
"ENSG00000146223.16",1746.54073368674,-0.131486435179894,0.0822107861661169,-1.599381800269,0.109735793698211,0.343371804834002
"ENSG00000146232.17",2445.94042209473,0.830432003197713,0.351350161840869,2.36354524172335,0.0181010164022567,0.113308253778067
"ENSG00000146233.8",106.815496227183,-0.813913627827095,1.24420806605694,-0.654161992701508,0.513007445354192,0.770655791867431
"ENSG00000146242.9",2134.31588977551,0.0435383220545859,0.16118442704821,0.27011494132472,0.787071827704515,0.920184493146186
"ENSG00000146243.14",129.512895579138,-0.224441683055338,0.242329240780338,-0.92618489759057,0.354349899676696,0.644021325240578
"ENSG00000146247.14",1637.38961443361,-0.03479299980288,0.140930951866085,-0.246879761629233,0.805001279490112,0.927394092400464
"ENSG00000146250.7",15.5723269078905,-1.96565283803594,0.510199799938897,-3.85271189497007,0.000116816810149437,0.00214428552128216
"ENSG00000146263.11",189.803422791703,-0.337474819725636,0.197369975289112,-1.70985895514906,0.0872919579628947,0.30142375086146
"ENSG00000146267.12",17.6621655340415,-0.567897692099483,0.565466577748201,-1.00429930688559,0.315234367641553,0.609428062353515
"ENSG00000146278.11",4534.64597096912,0.237185529007546,0.146788240253696,1.61583467856564,0.106130061609039,0.337042473598377
"ENSG00000146281.6",273.931710585522,-0.400330257507791,0.224371609265752,-1.7842286678687,0.0743865157724286,0.273876230790687
"ENSG00000146282.18",889.391685664359,-0.433963255371705,0.150440815592199,-2.88461115863697,0.00391897378197928,0.0372720310330886
"ENSG00000146350.14",88.7231365606067,0.115037822896017,0.162783672891638,0.706691407390684,0.479758270507806,0.74725858248802
"ENSG00000146373.16",1462.66329187551,0.319078188899454,0.113050399858096,2.82244193120916,0.00476594520629785,0.042903125313202
"ENSG00000146374.14",849.281763886944,1.07069478115151,0.73799054755062,1.45082451896591,0.146828730342123,0.403949046757436
"ENSG00000146376.11",568.220357602143,0.131383965630944,0.495514306249559,0.265146664735799,0.790896480100746,0.921340551059908
"ENSG00000146386.8",197.213063317462,0.46492379511728,0.228430882482127,2.03529308325313,0.041821391725224,0.194040973816717
"ENSG00000146409.12",253.376713391659,0.859538492595406,0.277992013217462,3.09195391136299,0.00198843719144948,0.0220356857033133
"ENSG00000146410.12",8.01123756053761,0.241019360252944,0.465184440477728,0.518115696228845,0.604377549464436,0.825674137637401
"ENSG00000146411.6",792.620503971562,-0.347281732234495,0.470877680984341,-0.737520052996615,0.460806153075689,0.732315256362025
"ENSG00000146414.16",320.831884684161,-0.346728675199531,0.0881627369270992,-3.93282567312125,8.39531231846091e-05,0.00161063615468795
"ENSG00000146416.19",350.965603460315,0.110064196963901,0.242626075500129,0.453637131693383,0.650090023288283,0.852108888885508
"ENSG00000146425.11",1847.36202985359,1.42562112933578,0.126905080483513,11.2337593097464,2.78376918177414e-29,1.01363285186151e-26
"ENSG00000146426.18",245.311166403826,-0.315887677753389,0.225168746022137,-1.40289308944472,0.160648721904658,0.4220725219
"ENSG00000146433.9",1266.37925867315,-0.0690243867950756,0.0841610588531929,-0.820146368589289,0.41213267143972,0.694136598261482
"ENSG00000146457.16",3950.52812612688,0.514334317818833,0.228841490582731,2.24755710386745,0.024604445464146,0.138515349920284
"ENSG00000146463.12",2023.3339667992,0.186802673176747,0.136775925561896,1.36575696643494,0.172015257534783,0.438692999561977
"ENSG00000146476.11",694.952327088907,-0.135205327406071,0.179828041525531,-0.75185897738243,0.452135870186912,0.725515621537449
"ENSG00000146477.6",32.1613774222689,-1.6606752641352,3.13778219871903,-0.52925128608772,NA,NA
"ENSG00000146535.14",2438.74569528293,0.0309702921009127,0.125424874397987,0.246923046561246,0.804967779904144,0.927394092400464
"ENSG00000146540.15",403.51530457924,-0.168753615446265,0.208155928231004,-0.810707707824627,0.417533545903296,0.698194622506673
"ENSG00000146555.19",839.473944964169,-0.192262018466793,1.31479394673615,-0.146229771550185,0.883740003866819,0.958639218589461
"ENSG00000146556.14",177.865737971481,-0.297873781221463,0.228951513402563,-1.30103434039204,0.193246700556744,0.469142055094224
"ENSG00000146574.15",741.09944097854,0.116873464654618,0.130541965513245,0.895294200566946,0.370629839656096,0.658692796802139
"ENSG00000146576.13",452.728822920874,-0.153305262816782,0.0858908906341257,-1.78488384140555,0.0742801601597556,0.273654061030427
"ENSG00000146587.18",470.796162704981,-0.0531895420384924,0.101563243590798,-0.52370857958018,0.600481247342798,0.823377375890731
"ENSG00000146592.17",423.242884703127,-2.17167561315175,0.519534215174241,-4.18004348842244,2.9145335275939e-05,0.000639337569286093
"ENSG00000146648.19",8934.11693811831,-0.0472520344400909,0.254257954353031,-0.18584289549692,0.852567964705693,0.946864230793687
"ENSG00000146666.5",4.65622087891918,1.47943930718793,0.926978883798862,1.59597951263466,0.110493367510173,0.344714576519758
"ENSG00000146670.10",36.9480683089118,-0.587568029260949,0.288469435397928,-2.03684674062758,0.0416654027009691,0.193794086285373
"ENSG00000146674.15",15183.495704987,-0.734696493072559,0.444306510425465,-1.65358030061054,0.0982128179938717,0.323245360384922
"ENSG00000146676.10",1329.23697915194,-0.0550155733883492,0.089862251654714,-0.612221176025509,0.540391432904624,0.787141707631153
"ENSG00000146677.7",15.5383774624698,-0.0209245216513071,0.24824731528872,-0.0842890148760366,0.932826646180045,0.977851103983019
"ENSG00000146678.10",27.5902596061006,-1.0208731018324,1.49825977162242,-0.681372563802423,NA,NA
"ENSG00000146700.9",6.12510406591243,0.0568218991028158,0.394143716856321,0.14416543172634,0.885369837231243,0.958991966239703
"ENSG00000146701.12",2823.01036359032,0.100034046427624,0.107271283607148,0.93253332172263,0.351060974376102,0.640730875494266
"ENSG00000146707.14",165.068821693755,-0.0871389915736354,0.108194884645167,-0.80538919986295,0.420595122136152,0.700285383459613
"ENSG00000146729.10",704.634550697489,-0.013945012392843,0.104483836156671,-0.133465738872114,0.893825058241681,0.963268268259851
"ENSG00000146731.11",2075.74375149468,0.0480256122816695,0.119783839164944,0.400935657234507,0.688467496583229,0.871531044908404
"ENSG00000146733.14",190.164999802084,-0.482586033772338,0.238362246184802,-2.02459089682428,0.042909389777716,0.196607429998461
"ENSG00000146757.14",115.456407325373,0.222354544875104,0.163550561297114,1.35954620462087,0.173973571569072,0.441498523199319
"ENSG00000146776.14",439.472703544311,0.58025574386763,0.261647406507979,2.21770111010038,0.0265752185190165,0.146021115747479
"ENSG00000146802.13",503.401686078576,-0.40954357054442,0.136653766072577,-2.99694316750048,0.00272701547449723,0.028027225486862
"ENSG00000146826.17",314.201037771835,0.19476921112574,0.155751567645301,1.25051204344406,0.211112558656247,0.493440496694877
"ENSG00000146828.18",1001.48126326265,0.158620686660258,0.154187695329428,1.02875061671659,0.303596877861704,0.598235644674008
"ENSG00000146830.10",2222.65575905725,0.05033090678532,0.150779597071302,0.333804491873785,0.738527093638867,0.896145721785903
"ENSG00000146833.15",727.684627927993,0.0784363752614379,0.11902813154466,0.658973422866913,0.509912835341066,0.768365971885718
"ENSG00000146834.14",934.782514105272,-0.0668309038473123,0.159052800219541,-0.420180617726098,0.674353512875043,0.864298613890179
"ENSG00000146842.17",389.303155758046,0.045413980301695,0.109602549221584,0.414351496605078,0.678616705127691,0.866284727660694
"ENSG00000146856.14",13.4937899453112,0.00851015324329003,0.367257995601061,0.023172138783152,0.981512962668614,0.994183626650765
"ENSG00000146858.8",112.706431933826,-0.57647158407755,0.243288088329235,-2.36950188575376,0.0178120642593059,0.112060243481853
"ENSG00000146859.6",1586.00488733734,2.44850691406098,0.231011725546939,10.5990590229303,3.00993389311218e-26,7.2571946649875e-24
"ENSG00000146872.18",1236.64255372914,0.58273514309756,0.15388855980821,3.78673465931332,0.000152639944794535,0.0026858006854281
"ENSG00000146904.9",8.26635549679239,0.0525973763181087,0.526708917269846,0.0998604249776955,0.920455135540232,0.974070282566145
"ENSG00000146909.8",578.921040845487,0.108062015892441,0.104137824321704,1.03768267290293,0.299417814360287,0.594305556103709
"ENSG00000146918.20",214.502383778605,-0.393795739703889,0.171989251256477,-2.28965320115642,0.0220414283269681,0.129403387789087
"ENSG00000146938.16",4.69605769788734,-0.668131317570331,1.74476231712628,-0.382935435395453,0.701767636655004,0.878567890192692
"ENSG00000146950.13",123.931846193202,-0.458858560793093,0.754274678113209,-0.608344114031392,0.542959268721859,0.789139725687146
"ENSG00000146963.18",682.602025852888,-0.24645751687324,0.118839514179925,-2.07386843150586,0.0380915316018751,0.183308743895007
"ENSG00000146966.13",1245.37494893862,0.0130419819561988,0.707110496542878,0.0184440508519703,0.985284610912177,0.995699004342884
"ENSG00000147010.18",1430.24300483641,0.0465632250189247,0.140518702535101,0.331366744631686,0.740367481202413,0.896801780439235
"ENSG00000147027.4",4869.49732680381,-0.548575318919159,0.349911981239301,-1.56775231581451,0.116938947178405,0.356551896290414
"ENSG00000147044.22",761.695330572452,-0.239408084545487,0.21828935158136,-1.09674651013041,0.272752218724893,0.565552507545814
"ENSG00000147050.16",789.014442212815,0.249563967167452,0.157355391213422,1.58598930257793,0.112741736233617,0.349198259483092
"ENSG00000147059.8",12.7471181400944,0.985070689065063,0.57512276552234,1.7128007238079,0.0867492069379732,0.30024817656398
"ENSG00000147065.17",13495.1786499935,0.114562134103665,0.139081751476,0.823703562026496,0.410108015002341,0.692583739107598
"ENSG00000147099.21",187.106529030741,-0.0991149913537597,0.119322229037155,-0.830649847505754,0.406171466143445,0.688388570547629
"ENSG00000147100.11",1530.77569435188,-0.406489922714367,0.199759980569819,-2.03489168128094,0.0418617732153943,0.194040973816717
"ENSG00000147118.12",176.847199265274,-0.117242033633302,0.134299857105348,-0.872987031857635,0.38267014620104,0.66876001776465
"ENSG00000147119.4",424.929701182876,-0.642814759937791,0.344867036390905,-1.8639495576758,0.0623287883340616,0.246196644112536
"ENSG00000147121.16",199.263887147925,-0.197269221856769,0.096250711289737,-2.04953521084061,0.0404098084272429,0.190388619453101
"ENSG00000147123.11",640.470808375671,-0.0476293896592509,0.116776359731992,-0.407868422757506,0.683370276720084,0.868682789696574
"ENSG00000147124.12",268.526646512413,-0.0896309564066468,0.11517809373886,-0.778194476893017,0.43645437234745,0.713441952489529
"ENSG00000147130.14",1371.48940759617,0.274027184045677,0.167945530878978,1.63164320367144,0.10275467127644,0.331587781680998
"ENSG00000147133.16",1190.0626169498,0.0725564525506199,0.0905141452396589,0.801603466049515,0.422782372031982,0.702419506638852
"ENSG00000147140.16",6326.20581492364,-0.0291608941285846,0.0828432489183317,-0.352000851117415,0.724837624176288,0.890347945407678
"ENSG00000147144.13",185.577857958197,-0.25469696069157,0.180590098735557,-1.41035949631175,0.158433558812588,0.419402308061454
"ENSG00000147145.12",28.7897080696036,-1.25251517390079,0.388527244829874,-3.22375120552804,0.00126523271981959,0.0154301313650179
"ENSG00000147155.11",110.707500654367,-0.0339217369957994,0.334377028352567,-0.101447570016779,0.9191951758114,0.973772730484919
"ENSG00000147162.14",6174.22534475762,-0.142320901018485,0.135123907033871,-1.05326218093153,0.292220846886776,0.58714012952183
"ENSG00000147164.12",1194.13954228727,0.00140071283710039,0.108782619230606,0.0128762558486576,0.989726518145257,0.99732861949326
"ENSG00000147174.11",52.000654070233,-0.255562661945398,0.184775290042034,-1.38309977425694,0.166634274907576,0.43138257877263
"ENSG00000147180.17",66.892698734579,-0.103736196867994,0.503002256029264,-0.206234058842787,0.836608084537699,0.940346744519982
"ENSG00000147202.18",1803.06364947062,0.584180798007107,0.15308261891619,3.81611447558874,0.000135569626707616,0.00242854746959567
"ENSG00000147224.13",316.385948127725,-0.173145765099907,0.182213545978431,-0.950235418394208,0.34199264564325,0.633115334509266
"ENSG00000147234.10",7.07758161232023,-0.571363977782424,0.662032692958723,-0.863044958140833,0.388112748827687,0.674134313140926
"ENSG00000147251.15",920.322447484373,-0.256038365385566,0.151799560096344,-1.68668713679449,0.0916635267838833,0.311753840045377
"ENSG00000147257.15",46.1654072425803,-0.880462653177296,1.18944688721469,-0.740228641262885,0.45916127144873,0.731022551163626
"ENSG00000147274.14",2460.38261668069,-0.144736554225627,0.0969247218932089,-1.49328831074797,0.135361734062974,0.38654354339814
"ENSG00000147316.13",393.217902282748,0.0866274349567308,0.128837047997417,0.672379849610245,0.501341907570572,0.763676454783074
"ENSG00000147324.11",766.148248580847,0.193244089089976,0.175125793829436,1.10345874736297,0.269827996737189,0.56274355555639
"ENSG00000147364.17",556.677897350576,-0.275725226119092,0.120231095227204,-2.2932938072139,0.0218310955285329,0.12871195090877
"ENSG00000147383.11",544.186892487757,0.110541692471455,0.22550488051881,0.490196452587351,0.623994890815119,0.837335780965154
"ENSG00000147394.18",129.694814316366,-0.657784768772166,0.285263091315303,-2.30588810399279,0.0211168855122782,0.125704710196961
"ENSG00000147400.10",585.835463007199,-0.086885612278821,0.126421621470776,-0.687268611713747,0.491913474726891,0.7574412271154
"ENSG00000147403.17",13866.6153966698,-0.178097447382646,0.208148870655387,-0.855625335952486,0.39220505119566,0.677117111030913
"ENSG00000147408.14",410.461742886508,-1.02754874132575,0.650538218274726,-1.57953631694519,0.114213093249989,0.35146429971823
"ENSG00000147416.11",2467.69609852477,0.870545405693176,0.120412414568558,7.22969810722901,4.84068892895587e-13,3.80473884891765e-11
