"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000106571.14",2083.74248805556,-0.200843619770255,0.324685391481244,-0.618579169373737,0.536193628067158,0.908257983425914
"ENSG00000106588.11",298.298359277671,0.162507555447566,0.242910224196074,0.669002533694888,0.503493861717194,0.896370587203423
"ENSG00000106591.4",1144.86070918611,0.146508326621538,0.230733760211893,0.634967013440049,0.525449929061425,0.904671407650483
"ENSG00000106603.19",492.111249360365,-0.237354417315375,0.178520241077071,-1.32956585697699,0.183661353796823,0.661235797538386
"ENSG00000106605.11",931.680610179657,-0.20628311769337,0.173235567883477,-1.1907665395372,0.233745247981205,0.721388909737116
"ENSG00000106608.17",1231.39437883869,-0.174889139523302,0.118047498222279,-1.48151500164783,0.138469390343525,0.591319923025649
"ENSG00000106609.16",3269.66164306195,-0.0429690345271871,0.100212686351184,-0.428778392154933,0.668084505180868,0.951684937664841
"ENSG00000106610.15",109.104219567477,-0.367533233524359,0.422389452441077,-0.870128814534331,0.384230012443773,0.839660639263318
"ENSG00000106615.10",1078.2398942315,0.704098196833131,0.17239814676371,4.08414017233127,4.42403209973875e-05,0.00365822395062193
"ENSG00000106617.15",542.99483590949,1.81125794925101,0.322330575802533,5.61925577411134,1.91781764123109e-08,5.90588636034975e-06
"ENSG00000106624.11",14094.463948239,-0.841899258009343,0.412291000899197,-2.0420025083574,0.0411512825157513,0.346400111650243
"ENSG00000106628.10",1077.62219403324,-0.167278778329966,0.202540813621216,-0.825901581706903,0.408859923294069,0.854310609494076
"ENSG00000106633.17",22.9178307627021,-0.0737648019857006,0.567509067563455,-0.129979953099961,0.89658228723432,0.992539354047371
"ENSG00000106635.8",709.743858641509,0.0140397898266934,0.129461931312104,0.108447245336133,0.913640925735138,0.993774259914822
"ENSG00000106636.8",1829.05924768534,-0.243427427935657,0.169973329507734,-1.43215073000368,0.152100688725319,0.613243882917139
"ENSG00000106638.17",664.694417530471,-0.17682308581624,0.136475455757371,-1.2956401928461,0.195099475024161,0.674369946971868
"ENSG00000106665.16",5902.53806273257,-0.302751513148892,0.193780851729587,-1.56233967622028,0.118207989851925,0.554017291789569
"ENSG00000106682.14",5284.10004823897,-0.10126349049184,0.123964597259443,-0.816874274837576,0.41400028042978,0.85813550563724
"ENSG00000106683.15",1597.46921294686,-0.563771974624523,0.28445417444364,-1.98194305190703,0.047485614750915,0.373155026416034
"ENSG00000106686.16",11.0546511468225,-0.698978595529597,0.548179391366496,-1.27509097667315,0.202277042801604,0.68423186672928
"ENSG00000106688.12",287.300118470443,0.00797221066901152,0.885015874862893,0.00900798606606528,0.992812764194044,0.999984853827857
"ENSG00000106689.11",4.51130122004643,1.40093723516902,1.95654186472918,0.716027221509486,0.473974540521014,0.887571741271318
"ENSG00000106692.15",914.316427495482,0.0892204630299405,0.167194565106918,0.533632555417608,0.593595779800092,0.929366604401249
"ENSG00000106701.13",145.920234823762,-0.16692845526635,0.212880551267127,-0.784141408281513,0.432957140519657,0.867658921881575
"ENSG00000106714.17",8.52266803668561,0.434714847464074,2.23394899764854,0.194594795101256,NA,NA
"ENSG00000106723.17",2256.72794756997,-0.102039980912121,0.173516190701786,-0.588071813353097,0.556484091525712,0.915981272839721
"ENSG00000106733.21",185.643627259875,0.120397911686441,0.660206163179648,0.182364113516583,0.855296986797466,0.988319821517082
"ENSG00000106771.13",1715.85692753192,0.265095271680895,0.193328465908669,1.37121696194563,0.170307332141943,0.642029913901663
"ENSG00000106772.18",301.118258562537,2.21435228361344,0.887879848760612,2.493977407759,0.0126320584306209,0.18388035503612
"ENSG00000106780.9",996.979062156388,0.114095569415815,0.532074428636288,0.214435355798329,0.830207572895182,0.983745792770441
"ENSG00000106785.15",1109.69293231469,-0.477203314044327,0.428797896989307,-1.11288632102649,0.265757255630799,0.752845415197732
"ENSG00000106789.13",13.2038665060778,-0.479690837035379,0.507159331882465,-0.945838530181178,0.344230949964863,0.814237716504094
"ENSG00000106799.13",2393.43062079162,-0.760652344348916,0.369836447951213,-2.05672628688359,0.0397125621152755,0.339056439742321
"ENSG00000106803.10",724.571198695719,-0.194524257478134,0.263754363078726,-0.737520529357354,0.460805863500212,0.881191304722991
"ENSG00000106804.8",244.939180927982,0.807292452831809,0.385524963809383,2.09400824490049,0.0362592457926134,0.323005680350059
"ENSG00000106809.11",435.554008422513,-0.401729853830363,1.34482162693783,-0.298723522721079,0.765151007572523,0.973386244602056
"ENSG00000106819.13",354.019883647424,-0.812266066382543,0.871218941989611,-0.932332881247466,0.351164519782272,0.81924169835402
"ENSG00000106823.12",443.763816757714,-0.435999412568136,0.376611528659194,-1.15769003174272,0.246990553327924,0.734963005637635
"ENSG00000106829.20",1826.0934089584,-0.419711135473606,0.233108470089468,-1.80049714758335,0.0717821735811698,0.450650756531907
"ENSG00000106853.20",1005.26689079108,0.0294951532944123,0.280451786318177,0.105170138802217,0.916240805072928,0.99410624586366
"ENSG00000106868.17",471.687339735023,-0.387961743905209,0.245006774518624,-1.58347353728261,0.113313573549357,0.545131834636478
"ENSG00000106927.12",14.9423535524376,-0.0820531795981195,0.771546998835969,-0.106348906446286,0.915305529838739,0.993916058239367
"ENSG00000106948.17",1020.414030206,-0.938723523220295,0.350542763314751,-2.6779144271691,0.00740821423955258,0.133789802358593
"ENSG00000106976.21",1375.96938404117,-1.27240794103146,0.361549705819866,-3.51931676488602,0.000432659788872431,0.020124313773569
"ENSG00000106991.14",4118.18646096488,-0.736054200214003,0.285093786613121,-2.58179670963102,0.00982874624750379,0.160016649726942
"ENSG00000106992.19",237.19824182507,-0.367050515955977,0.15504916061249,-2.36731701420388,0.017917577898008,0.223694595149366
"ENSG00000106993.12",325.749576901397,0.1525915383512,0.192212263762917,0.793869940262571,0.427271150880506,0.864072693147273
"ENSG00000107020.10",219.477726615021,-0.177556861712809,0.28707368970754,-0.618506216622279,0.5362417011834,0.908257983425914
"ENSG00000107021.16",890.853987335093,-0.0816844308209177,0.206570500020659,-0.39543124895737,0.692524650938107,0.956338384486618
"ENSG00000107036.12",1439.72150740983,-0.557728440122187,0.270284108359357,-2.06348957586754,0.0390661371861464,0.335946209090882
"ENSG00000107077.19",405.759760798016,0.0229730017499222,0.13653933386198,0.168251895626972,0.866385116004261,0.989775443698855
"ENSG00000107099.16",6.82441843815001,1.24366154166732,2.16638299946745,0.574072794133374,0.565918542617209,0.920268714077743
"ENSG00000107104.20",780.655948274989,0.935236210744289,0.54443880807934,1.717798578767,0.0858333608602554,0.487617575803124
"ENSG00000107130.10",1348.7673185345,-0.681174628890177,0.245943721986673,-2.76963617281147,0.00561189403359169,0.111984939212565
"ENSG00000107140.16",1055.78425028049,0.205028076939909,0.218836087433416,0.93690249786746,0.34880871421613,0.817487527176787
"ENSG00000107159.13",3.76923655251262,-1.13340903898855,1.75388595615159,-0.64622733023959,0.518132142344131,0.90207215073677
"ENSG00000107164.16",1317.74135708821,-0.0766102378717153,0.11111744096666,-0.689452863612125,0.490538326289855,0.893145349474385
"ENSG00000107175.12",1361.34509114806,-0.126458820877632,0.209199479930397,-0.604489174254668,0.545518464519244,0.911458308651556
"ENSG00000107185.10",1338.2911092492,0.164678720531556,0.097405190383418,1.69065652336727,0.0909024224616744,0.49809914514786
"ENSG00000107186.16",1385.23152519686,-0.215390547877087,0.218706551450578,-0.984838115038176,0.324703595200803,0.80110079986883
"ENSG00000107201.10",3921.04871761823,-0.779626487871838,0.546515595181325,-1.42654023919147,0.153712460351103,0.616582172269449
"ENSG00000107223.13",4413.16494599801,-0.0567184707199244,0.167838592881694,-0.337934617694896,0.735412459451395,0.964673922582332
"ENSG00000107249.23",1166.86673441248,-0.137591350900892,0.360535605046765,-0.381630410353077,0.702735524269041,0.959493779930899
"ENSG00000107262.25",745.054830069935,0.160489055343315,0.239260243627008,0.670771929805052,0.502365832074757,0.896251143158675
"ENSG00000107263.18",2720.34509478998,-0.294580765500283,0.152827643807772,-1.9275358708717,0.0539128821543984,0.39473814078639
"ENSG00000107281.10",1254.49889015127,-0.00450877412982069,0.386515858154973,-0.0116651724235669,0.990692750107218,0.999984853827857
"ENSG00000107282.8",360.181537228738,-0.104648713414554,0.447017013760837,-0.234104542317361,0.814903819650109,0.983088702214874
"ENSG00000107290.14",3957.11737644225,-0.111248859503232,0.166318538176807,-0.668890315672251,0.503565448295121,0.896370587203423
"ENSG00000107317.13",492.844422881205,-0.277106317257694,0.877578582366795,-0.315762397608143,0.752182861276254,0.969038203532733
"ENSG00000107331.17",1801.64665156982,-0.375139320497428,0.38218846697248,-0.981555836755379,0.326318713598699,0.802696397684391
"ENSG00000107338.10",572.838881471568,-1.1699182157618,0.32217115443811,-3.63135618954534,0.000281935748432663,0.0151807317009972
"ENSG00000107341.5",1589.85244027865,-0.106967397123716,0.161882890664848,-0.660770243750923,0.508759668328742,0.897730938714182
"ENSG00000107362.14",178.042504278899,-0.15020917962956,0.178394250275807,-0.842006843815476,0.399784122669346,0.848932225463932
"ENSG00000107371.13",267.164685580071,-0.0864961886865385,0.144862050962102,-0.597093497655692,0.550444958930589,0.913198719251277
"ENSG00000107372.13",5750.91771267457,0.360258716119673,0.283399336875745,1.27120521907794,0.203655650352168,0.685473213772117
"ENSG00000107404.20",1288.88338586375,-0.129712984637263,0.254930554580508,-0.508816939776823,0.610880544470595,0.934715788982206
"ENSG00000107438.9",3882.78541658993,1.32636619387559,0.333670244985858,3.97508082847425,7.03553575269076e-05,0.00508751838375748
"ENSG00000107443.16",199.067745949978,-0.430271379929294,0.230568506743731,-1.86613248273116,0.0620228323768715,0.424766031090223
"ENSG00000107485.18",5.3781207828719,0.78330866975235,1.69790844502007,0.46133740134798,0.644556555294314,0.946052370283412
"ENSG00000107518.18",39.1229204874073,-0.717502906262489,0.874747980458108,-0.820239568757543,0.412079548974038,0.856828035416216
"ENSG00000107521.19",1822.62555024958,-0.183382150905015,0.253713733975221,-0.722791581014394,0.469807940487255,0.885109585316421
"ENSG00000107537.14",408.31796237683,0.233607149775856,0.167740910146272,1.39266652107794,0.163720656999961,0.630685753386496
"ENSG00000107551.21",1459.32590359339,1.99564195168812,1.03473948068317,1.9286419325283,0.0537753295656854,0.394300405968192
"ENSG00000107554.17",1391.01133280061,0.159252306039132,0.535205312237688,0.297553672203476,0.766043837882725,0.97368658022856
"ENSG00000107560.12",824.627008246625,-0.0544827435311499,0.18469742287948,-0.294983777692996,0.768006272137174,0.973966381414782
"ENSG00000107562.16",5208.85172559723,-2.04791158975161,1.1286365180846,-1.81450055614637,0.0696006971940757,0.444772111836632
"ENSG00000107566.14",1651.74203899697,0.0798826191960203,0.121380153956163,0.658119277265624,0.510461489697189,0.898327285005869
"ENSG00000107581.13",7606.34664131504,0.104830460789666,0.214255210759265,0.489278465705333,0.624644564576936,0.940017351519784
"ENSG00000107611.16",46.8109608209924,-0.509828866277743,0.324711981991147,-1.57009563722118,0.116392863420787,0.550262819893775
"ENSG00000107614.22",107.607314141724,-0.42874406196723,0.240757391940066,-1.78081370010006,0.0749428905644312,0.45966860177586
"ENSG00000107625.13",766.447223518863,-0.064302752033991,0.101131840909218,-0.635830925808154,0.524886628106367,0.904618717397397
"ENSG00000107643.16",615.856626479323,-0.195030359423674,0.137029210655809,-1.42327580003035,0.154656219435748,0.61837144989925
"ENSG00000107651.13",1334.26069600586,-0.156195198827573,0.132217719050854,-1.18134846031867,0.237464323485967,0.724154414870949
"ENSG00000107669.17",597.861719073459,-0.189047470872619,0.128235679437571,-1.47421896699704,0.140422644664394,0.593630498544552
"ENSG00000107672.15",355.832792067939,0.077192241807191,0.175184332734198,0.440634391228995,0.659477701086278,0.949974249527387
"ENSG00000107679.14",893.032765101581,-0.0739819130473588,0.201742025488942,-0.366715427130546,0.713831297908345,0.962495985584939
"ENSG00000107719.9",7.3226352737175,-0.0931814479371098,1.13975341898809,-0.081755795933334,0.934840908079561,0.996389689677803
"ENSG00000107731.12",781.30211834595,-1.67943185930607,0.680822114900473,-2.46677042732606,0.013633773632654,0.191616586115308
"ENSG00000107736.21",8.77102011344208,-0.754688764177883,0.668310716849104,-1.12924833487038,0.258793088965693,0.744651339097215
"ENSG00000107738.20",2664.08915976479,0.453631313172358,0.568781569367627,0.79754924843417,0.425132112658964,0.862547424672775
"ENSG00000107742.13",9.70677333594563,2.0141399503714,0.615497367327311,3.27237784804417,0.00106646945066981,0.037244648320311
"ENSG00000107745.19",1207.61137093626,0.0192226448696362,0.144076217033556,0.133419972188464,0.893861251090201,0.992367232489915
"ENSG00000107758.16",1126.02450063126,-0.210162126631116,0.117832773632853,-1.78356258748476,0.0744947694395098,0.4583365749084
"ENSG00000107771.17",2191.46946394286,-0.145762368834607,0.135145650108217,-1.07855760594506,0.280784988669461,0.767644880902903
"ENSG00000107779.14",1051.74279986744,-0.283430988886791,0.137305489176626,-2.06423640151919,0.038995307708507,0.335760022471738
"ENSG00000107789.16",638.875436414823,0.106238477916036,0.160340480949381,0.66258051171479,0.507599254954784,0.897601694677826
"ENSG00000107796.13",3953.47459209625,-0.424059954658759,0.802272708005764,-0.528573327282763,0.597101467279288,0.929758987579849
"ENSG00000107798.18",1154.03664430326,0.107744478706164,0.145299019588202,0.741536171486412,0.458368408360469,0.88070430613644
"ENSG00000107815.10",171.689048170472,0.140347586900349,0.27281971753406,0.514433444066692,0.606948981825689,0.932566301471253
"ENSG00000107816.17",3210.17624946925,-0.260263082807507,0.235668381598634,-1.10436148049236,0.269436363079183,0.755918806256464
"ENSG00000107819.13",1750.05917326744,0.0338514861744111,0.17694411254499,0.191311740681985,0.848281363242395,0.986210598767976
"ENSG00000107821.15",97.2979491301864,-1.29274024059493,0.503895568103593,-2.565492380614,0.010302948416645,0.164417949762417
"ENSG00000107829.15",605.06136896044,-0.129076316246735,0.19674477729964,-0.65605968309976,0.511785723739445,0.898793492577822
"ENSG00000107833.10",150.007204744328,-0.393211834598625,0.371797512711892,-1.0575967325078,0.290239332825784,0.775725231120135
"ENSG00000107854.6",2424.92656137613,-0.366641392685185,0.154368028685314,-2.37511222892273,0.0175436151128923,0.22160561419243
"ENSG00000107862.5",3143.94493129556,-0.181420423717219,0.122209482165251,-1.48450366127812,0.137675352567643,0.590617061809766
"ENSG00000107863.18",6707.09973276097,0.121722103345321,0.221905282863855,0.548531795973516,0.583326803013465,0.925685525401601
"ENSG00000107864.15",104.540767541999,-0.0749004856395564,0.364363046829978,-0.20556553769984,0.837130299490213,0.983990542123268
"ENSG00000107872.12",152.9333335585,0.133352879972048,0.321055033032143,0.415358322567386,0.677879611911874,0.952231979835671
"ENSG00000107874.11",889.75681625788,-0.00565453557107262,0.125664273368528,-0.0449971612416038,0.964109571665209,0.998581354780671
"ENSG00000107882.12",1001.84040459801,-0.0305755178589337,0.202851371494899,-0.15072867209923,0.880189754563021,0.991827493895041
